numericals__CCAvg,numericals__Income,numericals__Mortgage,categorical__Family_1,categorical__Family_2,categorical__Family_3,categorical__Family_4,categorical__Education_1,categorical__Education_2,categorical__Education_3,categorical__CD Account_0,categorical__CD Account_1,target
0.17060834095865177,2.067533214224038,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
0.44310423564263984,1.9302703250003603,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
1.468753622595123,1.1537876624091759,0.7249811407566537,0.0,0.0,0.0,1.0,0.6206011274054685,0.0,0.37939887259453153,1.0,0.0,
0.7928706172511937,2.0968448511515345,2.480717427576094,0.0,0.09824378775675913,0.9017562122432409,0.0,0.0,0.0,1.0,1.0,0.0,
2.049456678905891,0.9507648770117403,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25686018956780843,0.7431398104321916,
-1.0685343518137707,1.6707992187640484,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.04623255189310482,0.9537674481068952,0.0,1.0,
-0.7431370675256186,1.5795606323610696,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,
1.2175136322731062,0.3743599529934357,-0.002537444564130076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
3.4088938519655256,1.8272276795610134,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
1.3306964111354975,1.3892620200152193,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.7472544015568614,2.0506661569632665,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.588866497683883,0.411133502316117,
3.198090851707603,1.9516563739667003,-0.5919508652751214,0.0,0.0,1.0,0.0,0.39873993181074874,0.6012600681892513,0.0,1.0,0.0,
0.4925073449846832,0.7511830786260374,0.8769494540488146,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.7198400855818474,1.632053990267181,-0.22040218127688044,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
0.7218051224321965,0.9529743174421423,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.3939953154612423,1.9818633608226996,3.288408488255352,0.0,0.4195384983736816,0.0,0.5804615016263184,0.0,0.0,1.0,1.0,0.0,
0.729824710348268,1.881376542119146,3.651487133777316,0.0,0.0,0.0,1.0,0.1171018527592882,0.8828981472407118,0.0,0.1171018527592882,0.8828981472407118,
2.2715298795212693,1.6881446312133659,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.67735278017191,1.1945981976431257,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.37136571033180266,1.05365365384744,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.5939791625289572,1.0206426360098606,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.3182881733698055,2.0395269498093365,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
1.5013583187542476,1.9464312587896404,3.206330899915025,0.0,0.8647606080612449,0.13523939193875512,0.0,0.0,0.0,1.0,0.0,1.0,
-0.2702949864431776,1.428122710333938,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.2789659866485028,2.129511463563443,2.2059514147432515,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,
1.2511329342902173,1.4301613265242303,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.4843033442564284,1.2864583697098426,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.681883197769279,1.2723915154063055,-0.052233804406837225,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.17307424507934,1.2809146375555114,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.6179065489733662,1.2657039965298238,0.9964234775426344,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
0.9199119951165509,1.9996882441120145,1.3859756371768,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.42846809311797907,0.982051908084368,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
-0.6958913016265691,1.0141118745819326,3.181357960650382,0.0,0.0,0.0,1.0,0.43476590738297827,0.5652340926170217,0.0,0.5652340926170217,0.43476590738297827,
-0.6134701899417222,1.071540341840613,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.092004338844227,1.9144262144306683,-0.5919508652751214,0.0,0.0,1.0,0.0,0.9843977274172124,0.015602272582787569,0.0,1.0,0.0,
2.0601551143702057,0.8873138466743974,-0.5416348295898424,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
1.474717865425887,1.3448852743225403,0.05829840677489495,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.9053368991173869,0.08791591666242435,1.340036978455222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5543859413514652,0.44561405864853476,
1.3747716965253514,1.1542584119911319,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.8162470622788716,1.597776749204118,1.5105596185579997,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.2956194965363703,1.934006868926934,-0.5919508652751214,0.5647709046403535,0.0,0.0,0.4352290953596465,0.0,1.0,0.0,1.0,0.0,
-0.45266420296185006,0.8722193913546739,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.9981708938109976,0.7388039144460907,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.6184814081663084,1.2269891240446382,-0.541005357021575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.1848198529856786,1.140574673297303,-0.09540765106667315,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
-0.2613390676400378,2.268511760514088,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
1.2163734513667444,1.7363653485757535,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
-0.2847813149078904,1.8658285466089675,3.2461301252840813,0.0,0.0,0.9487710928586056,0.051228907141394386,1.0,0.0,0.0,1.0,0.0,
0.7478596399780998,2.2126699169561834,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
0.7558348107288985,0.6441425947276755,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
0.6944803245319373,2.0531186358113995,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.8880060178777995,1.7601623627215446,3.4304707715968528,0.0,0.0,1.0,0.0,0.0,0.519860935599975,0.48013906440002496,0.0,1.0,
1.592226445469786,1.143775458638618,-0.45156986196421867,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.238551213516058,2.354556033403627,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
-0.7528840154117853,1.3426640644755323,-0.38131750803014364,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
0.5028339430658939,2.300535053138075,0.3857972186183163,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.1090505924127139,1.0197064481870102,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.6111608298392048,1.9525353029737804,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
2.6688664769364263,2.088227237788784,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,
1.0322848777585087,1.7487855807701969,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
1.323034298945116,0.8985691756578726,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.9203534235782855,1.8448115573977448,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
4.037005047277584,2.31256198529637,-0.5919508652751214,0.7691593569688238,0.23084064303117624,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.477423320065957,0.8350982827285897,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.717970948974029,0.19098985677501187,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2.9485138667633595,1.7540137915429095,3.183400517500595,0.0,0.0,0.0,1.0,0.6911880723296477,0.30881192767035226,0.0,1.0,0.0,
1.2438575804665672,0.7749794179551298,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.4425906188350716,0.9170381375761671,2.448495324929482,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
1.5543732733798479,2.0219054459808885,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
1.9842893141421603,2.1991340947699,0.7796081378021562,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.923462668522907,1.6393539901149132,1.5390647230243384,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.8042897525361916,1.4655109445184404,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.0340173919746025,0.4809378525536993,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.4975907462542266,2.014757294160618,-0.08944303916036145,0.0,1.0,0.0,0.0,0.0,0.5042279949605974,0.49577200503940255,0.0,1.0,
1.6917204056873942,1.137287011827133,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
1.2817537945252429,1.2362570520392397,1.2380285677870868,0.0,0.0,0.703803583826904,0.296196416173096,1.0,0.0,0.0,1.0,0.0,
1.6958602590762435,1.6634072501022816,2.9334510774765366,0.0,0.319206019984674,0.0,0.680793980015326,0.0,0.0,1.0,1.0,0.0,
2.0985941682921316,1.963021139147492,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,
0.6729493424478037,1.3788049888365113,1.3091455686057794,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.6011967799670344,1.245747752851368,1.3677956173990653,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.916282083179929,0.08371791682007101,
1.8550958555066623,1.6123200040708912,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
2.607835240087004,1.1739638165244521,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
0.6571946126013537,1.5443083941519815,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.8246729702078528,2.2874846748249107,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,
2.964439789799501,1.6381705207476966,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.3185823648161985,1.2897297321824353,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.5133054415809513,1.0846643500156226,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.052246573279923,2.2987081162021665,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.3336068748279929,1.916256670822342,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
-0.11113142031865536,0.8609975113038426,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.7911912767870103,0.5974138604069765,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.4828457476606925,1.4504390664282263,3.63692765254583,0.22409219911555878,0.0,0.0,0.7759078008844412,0.0,1.0,0.0,1.0,0.0,
2.863804882362183,2.071033649681329,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.8730556331454075,0.12694436685459254,1.0,0.0,
0.8652495566464713,1.0589500846741418,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,
-0.3465378636328966,0.7705426497006612,-0.5919508652751214,0.4814409059769015,0.5185590940230985,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.9340903948935179,1.8223716181508574,1.5456072249589476,0.0,0.0,0.5382411694100542,0.4617588305899458,1.0,0.0,0.0,1.0,0.0,
1.5474591664224893,1.1649837070754716,0.5627573220643507,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
0.32666860658742675,1.6846843309743822,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.7702567204546622,2.2028518126192007,2.7460816795150467,0.0,0.4671755307373757,0.5328244692626243,0.0,0.0,0.0,1.0,1.0,0.0,
3.4330020335662432,2.020432597887467,-0.5919508652751214,0.0,0.9319722626591204,0.0,0.06802773734087963,0.0,1.0,0.0,1.0,0.0,
1.2528126658572925,1.040249017285321,-0.5270464104894887,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
2.22828320109205,1.5828146538206245,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.29086340019669055,1.9655857227449114,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.13725775318731145,2.4348355944987756,-0.5919508652751214,0.0,0.0,1.0,0.0,0.8163309767501703,0.1836690232498297,0.0,0.0,1.0,
3.4152057179250597,1.8370620473358779,2.3827899475051346,0.0,0.0,0.0,1.0,0.0,0.009286556274048618,0.9907134437259514,1.0,0.0,
1.516121837008579,1.2898742664149172,0.29225032165324016,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.7513388914958528,0.6826025067050336,-0.07979938055388758,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
0.8040910784592692,2.04090637545755,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.7380547684615778,2.2272299831606324,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.805844966935233,1.0164885231173773,2.5076003548047625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
1.0000361727484293,1.7685449137632618,1.8094480914289384,0.0,0.9982535935812586,0.001746406418741353,0.0,0.0,0.0,1.0,1.0,0.0,
-0.42479941426097,2.2476125698882137,1.5561232786224974,0.0,0.0,0.6821865267151562,0.3178134732848438,0.0,0.0,1.0,0.0,1.0,
0.6006824631819264,0.3425940467400719,-0.5919508652751214,0.0,0.0,0.0,1.0,0.9467928487350386,0.05320715126496145,0.0,0.0,1.0,
2.3028493893066853,1.094852598867873,3.545305783501198,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4810320781067473,0.5189679218932527,
3.228745954768078,2.1537083198895046,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.8853474417759989,1.170776839392794,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
0.4979216101222683,1.338214257966526,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.0918848867155702,0.33143704190303214,1.9095732019046512,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,
2.5990974836091976,1.8109089753669199,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
3.2688778246575443,2.325797110606214,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.11078925647326818,1.3957363172132031,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.22823883513199283,2.0787815760598787,4.7943615801246295,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.3897300313646566,2.161723568668549,3.270020019676383,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8235652307226586,0.17643476927734136,
2.382385906266502,1.7688688694523675,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.997014225636036,0.0029857743639639667,
2.401306604238392,1.9633732042475138,0.24743809494037203,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1718625538004308,0.8281374461995692,
-0.519089519906157,1.1583980529377946,2.142342196741084,0.0,0.0,0.08114748281376505,0.918852517186235,1.0,0.0,0.0,0.0,1.0,
0.6490725073127411,0.5164037285072479,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
0.610510692142839,0.9545915272225626,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
1.5333014253523585,1.8555100529441215,0.10590217774448457,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
0.8630349737100562,1.2108945787208656,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.0568633154696854,0.6950439474323407,2.3145092473073947,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
1.5454429985115823,2.29394683585888,1.5305444156680448,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.8136565470652546,1.3884773269906734,-0.5919508652751214,0.0,0.0,0.0,1.0,0.8415346857695358,0.0,0.15846531423046417,1.0,0.0,
1.542312911011582,1.9981582969870384,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
1.9437447633198666,1.8546965666492836,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
1.1713622086516333,1.02141902554435,1.617207672897024,0.0,0.7605230054632132,0.0,0.23947699453678684,0.0,1.0,0.0,1.0,0.0,
1.034394711159068,0.7138918756976551,2.286381128643061,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9414404509314379,0.05855954906856209,
1.327035570963656,0.4261400544604709,-0.38719575849158294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
1.9016625283850297,2.1034521742297367,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
-0.5137015986064606,2.0590146633662365,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.10403609906006284,0.8959639009399372,
-0.14280469212714764,2.1676316568574276,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
3.0386383610632466,1.7904490175717722,-0.5919508652751214,0.0,0.0,1.0,0.0,0.13967285729431234,0.8603271427056877,0.0,1.0,0.0,
-0.6321382005720633,0.8328789992616168,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.691248206064621,1.3493173943795749,-0.1792340954677838,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
3.055018555658579,2.2765240532875115,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.34885124468163303,2.33851953442953,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
1.3777252021092952,0.8475868755600177,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.236214455482189,1.6527815695828205,-0.0678311528465668,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
0.7483088040563745,0.3151508654970754,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.979414389102219,2.068424414797561,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.0190373905627577,1.0665530038343503,1.2668938827827954,0.0,0.7404424654383953,0.2595575345616047,0.0,0.0,0.0,1.0,0.0,1.0,
0.2570799659462818,2.275363725048496,1.163357793156632,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.6976463076601944,1.1753711719655384,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.36313374625152633,1.650841611153838,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.7536424412777729,1.0033497617640554,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
0.06536597255796028,2.250607324309897,-0.5919508652751214,0.0,0.0,0.2493062829735374,0.7506937170264626,0.0,1.0,0.0,1.0,0.0,
1.034840937653473,1.92771706724631,3.4048156499139135,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.08043249999247337,0.9195675000075266,
2.8547785537387047,1.3868217155964462,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.6508919885961331,1.7295733569477547,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.5116278091641996,1.1875084621369698,3.3027725487969133,0.0,0.0,0.0,1.0,0.0,0.9447858353765837,0.05521416462341633,1.0,0.0,
2.4212539709629644,2.512320315615444,4.589218241621675,0.0,0.0,0.0,1.0,0.0,0.46144582750810703,0.538554172491893,0.0,1.0,
0.8472967631459949,1.083464650047657,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
1.7178829628145567,1.0497871435238053,1.0522837187267995,0.0,0.0,1.0,0.0,0.08875574711739709,0.9112442528826029,0.0,1.0,0.0,
2.0695316666622414,1.3316498396323397,-0.047596394839645895,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
0.6724781902579504,2.258664705481753,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
-0.004129615482303062,1.0916958479810035,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.5291733734277737,1.7086604981042393,2.6976771741068974,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
0.6078852812734121,0.7109349017558227,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
0.6556396354105771,1.186545172409061,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,
1.180174808616453,0.2873556566388723,1.9192644089071027,0.5616953604564527,0.0,0.43830463954354726,0.0,0.5616953604564527,0.43830463954354726,0.0,0.0,1.0,
2.298892311833238,2.265211737073176,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
1.2669429958497052,0.4092527094358523,1.4945525096904417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
1.442246703019562,2.1527852691765546,3.2483195587148295,0.0,0.8387850458307997,0.0,0.1612149541692003,0.0,0.0,1.0,1.0,0.0,
1.1103462204278052,2.1853585553337123,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
0.8664847515086647,0.769278437181015,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
1.7407382814375347,1.399067776421564,-0.5919508652751214,0.0,0.0,0.972927199833115,0.02707280016688496,0.0,0.0,1.0,0.0,1.0,
1.597390598080548,2.133955340856795,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
0.9396495497590276,0.16889129748256868,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
-0.5682073556885199,1.835451944578867,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.41976243191173634,0.5802375680882637,
0.28930588950242375,1.7326700625300395,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
1.043220011558598,1.2516607549275047,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
1.0943695459704779,0.44370615887778253,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.398642784927961,0.9336422822466828,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.7202014041876174,1.399194669675786,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,
2.6747220368630678,2.1370072925241406,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.0443633500949774,1.3911990614400265,1.3118193638075493,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.1793860634129723,1.239608117464448,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,
2.6093997568299816,1.1711928061878267,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
0.5976206384726575,0.42019932831722434,-0.5919508652751214,0.0,0.0,1.0,0.0,0.12172652201953715,0.0,0.8782734779804628,0.0,1.0,
-0.35240888474635707,0.9538093493558781,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.0103631025786868,1.9605749689504846,3.364141577922446,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16550568328217952,0.8344943167178205,
3.26619118986915,1.733647984005212,2.6297556184258997,0.0,0.0,0.6566651040192529,0.34333489598074707,0.0,0.0,1.0,0.34333489598074707,0.6566651040192529,
2.951359098468733,2.0519823692538752,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.5043996094759253,0.9503901387015705,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.3140550065691906,1.202543581464306,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.6117082615960467,2.1829774369313655,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
1.7184306920667924,2.081276594479972,2.309441199008294,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.7565730289190269,1.7524613075853874,-0.44668137866149227,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
0.9063436296815546,1.0659527252563605,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.892047868627124,2.317461909344856,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.8123131705430058,0.08537636077453337,-0.5070172792852262,0.0,1.0,0.0,0.0,0.06729000563424747,0.9327099943657525,0.0,1.0,0.0,
1.6391257658811609,2.2362962230724284,3.935266027952458,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4334605770103902,0.5665394229896098,
0.583640095171118,1.9813091968314624,3.5745654702067937,0.0,0.0,0.0,1.0,0.5404913710419956,0.4595086289580044,0.0,0.5404913710419956,0.4595086289580044,
-0.04734523074133834,1.6331773569933072,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.050765295018976156,0.774544232772102,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
2.0256430350135393,1.609594991436808,0.813651518825272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
